TimeStamp,AAPL
2020-11-23 09:30:00,0.00021310147892439346
2020-11-23 09:40:00,-0.00034088972217494184
2020-11-23 09:50:00,-0.003665814151747604
2020-11-23 10:00:00,0.0010798322922904724
2020-11-23 10:10:00,-0.006891676823691739
2020-11-23 10:20:00,-0.0033557133623490776
2020-11-23 10:30:00,-0.003460276338514645
2020-11-23 10:40:00,0.0010329352084459398
2020-11-23 10:50:00,-0.0010777494513865005
2020-11-23 11:00:00,0.00044196405359020474
2020-11-23 11:10:00,-0.00428775607432097
2020-11-23 11:20:00,-0.0030882992605480997
2020-11-23 11:30:00,-0.0022688598979013763
2020-11-23 11:40:00,-4.285651812652169e-05
2020-11-23 11:50:00,0.0028846296819471373
2020-11-23 12:00:00,-0.0013509518148890898
2020-11-23 12:10:00,0.0004803283699401639
2020-11-23 12:20:00,0.0025462639664803888
2020-11-23 12:30:00,0.0023360559747920284
2020-11-23 12:40:00,-0.0009555246699096687
2020-11-23 12:50:00,-0.00018346230762544824
2020-11-23 13:00:00,0.002577640102653378
2020-11-23 13:10:00,-0.0006531621984764424
2020-11-23 13:20:00,-0.001562364378092096
2020-11-23 13:30:00,-0.00034686603494737955
2020-11-23 13:40:00,-0.002653271890362685
2020-11-23 13:50:00,0.0017011814971443773
2020-11-23 14:00:00,-0.0023076233394644374
2020-11-23 14:10:00,-0.00017449722985640737
2020-11-23 14:20:00,-0.002923338714603596
2020-11-23 14:30:00,-0.0017512690355330207
2020-11-23 14:40:00,0.0027625835197120363
2020-11-23 14:50:00,-0.001923497267759533
2020-11-23 15:00:00,0.0003950768691691753
2020-11-23 15:10:00,0.0017504362955900188
2020-11-23 15:20:00,-0.0023601398601399426
2020-11-23 15:30:00,-0.0007885744326644462
2020-11-23 15:40:00,-0.002148368993335703
2020-11-23 15:50:00,0.0008119864668922894
2020-11-23 16:00:00,0.0007252777743631533
2020-11-24 09:30:00,0.0
2020-11-24 09:40:00,-0.007052733175397008
2020-11-24 09:50:00,-0.0024406580763514096
2020-11-24 10:00:00,0.001240145274160609
2020-11-24 10:10:00,0.005971865876315929
2020-11-24 10:20:00,0.00021986720021116568
2020-11-24 10:30:00,-0.0028136815264222514
2020-11-24 10:40:00,0.0019839520324487214
2020-11-24 10:50:00,0.006468077616931467
2020-11-24 11:00:00,0.004546646847949587
2020-11-24 11:10:00,-0.0008703977717816613
2020-11-24 11:20:00,0.0011760606324591194
2020-11-24 11:30:00,-4.3506634761714125e-05
2020-11-24 11:40:00,0.0019143752175425632
2020-11-24 11:50:00,0.0006948063227374401
2020-11-24 12:00:00,-0.003688595729907984
2020-11-24 12:10:00,-0.0025610871553638503
2020-11-24 12:20:00,-9.606902996484035e-05
2020-11-24 12:30:00,0.001484845838064519
2020-11-24 12:40:00,0.0019195883481597509
2020-11-24 12:50:00,0.0006084604731368959
2020-11-24 13:00:00,-0.001313614615049974
2020-11-24 13:10:00,0.0004442547408949338
2020-11-24 13:20:00,0.002394427514148978
2020-11-24 13:30:00,-0.0005646036916394648
2020-11-24 13:40:00,0.0026942464800974175
2020-11-24 13:50:00,0.0010739360318972047
2020-11-24 14:00:00,0.0018252046211963968
2020-11-24 14:10:00,-0.0022514210745112617
2020-11-24 14:20:00,-0.001075844433934381
2020-11-24 14:30:00,-0.002081165452653466
2020-11-24 14:40:00,8.689607229750429e-05
2020-11-24 14:50:00,0.0002606655660786217
2020-11-24 15:00:00,0.002128214037526055
2020-11-24 15:10:00,-0.0005625623022580406
2020-11-24 15:20:00,0.002687768700981197
2020-11-24 15:30:00,0.0004324885390536437
2020-11-24 15:40:00,-0.001915960574096487
2020-11-24 15:50:00,0.000663557360462308
2020-11-24 16:00:00,-0.0032463316452409074
2020-11-25 09:30:00,0.004603091888136124
2020-11-25 09:40:00,0.005526065531252788
2020-11-25 09:50:00,0.00026481138207468113
2020-11-25 10:00:00,0.0003085783049681101
2020-11-25 10:10:00,-0.004862690642993939
2020-11-25 10:20:00,0.00449011311631109
2020-11-25 10:30:00,-0.0032665692426716575
2020-11-25 10:40:00,0.002069857697283295
2020-11-25 10:50:00,0.0011618900077459138
2020-11-25 11:00:00,0.0014519664732430826
2020-11-25 11:10:00,0.0006300759095541064
2020-11-25 11:20:00,-0.003923055608219483
2020-11-25 11:30:00,0.0006028765825509819
2020-11-25 11:40:00,-0.00019366500258222175
2020-11-25 11:50:00,-0.0011406925941070956
2020-11-25 12:00:00,9.566903684543604e-05
2020-11-25 12:10:00,-0.0016899913044302606
2020-11-25 12:20:00,0.000776933701657434
2020-11-25 12:30:00,0.00015526610885863157
2020-11-25 12:40:00,8.969538068792637e-05
2020-11-25 12:50:00,0.002090404834837356
2020-11-25 13:00:00,7.056750039580173e-05
2020-11-25 13:10:00,-3.442074193915623e-05
2020-11-25 13:20:00,-0.0006454111268878737
2020-11-25 13:30:00,-0.0007749935417203924
2020-11-25 13:40:00,-0.00021544295070674568
2020-11-25 13:50:00,0.0003447830021980902
2020-11-25 14:00:00,-0.0006462453147214609
2020-11-25 14:10:00,-0.0014631833074668643
2020-11-25 14:20:00,0.0010335868225883615
2020-11-25 14:30:00,0.0008625894936600265
2020-11-25 14:40:00,-0.00046108764974572836
2020-11-25 14:50:00,-0.0004009432945466518
2020-11-25 15:00:00,0.0016389200379538504
2020-11-25 15:10:00,-0.0005167068549776221
2020-11-25 15:20:00,0.0009856970532482467
2020-11-25 15:30:00,0.0014254431268849732
2020-11-25 15:40:00,-0.0018050541516245744
2020-11-25 15:50:00,-0.00047360716438471506
2020-11-25 16:00:00,-0.0004307559767391389
2020-11-27 09:30:00,4.309416074121941e-05
2020-11-27 09:40:00,0.008058260794622019
2020-11-27 09:50:00,0.0008977044414995028
2020-11-27 10:00:00,-0.0007687708208763411
2020-11-27 10:10:00,-0.0015387245683022854
2020-11-27 10:20:00,0.0021421232876712715
2020-11-27 10:30:00,0.0014933763462172678
2020-11-27 10:40:00,-0.0013222435487311168
2020-11-27 10:50:00,-0.0009823182711198308
2020-11-27 11:00:00,0.000983284169124854
2020-11-27 11:10:00,-0.00046980439053556644
2020-11-27 11:20:00,-0.0002649233004315965
2020-11-27 11:30:00,0.000394070984066186
2020-11-27 11:40:00,-0.0006904206695543813
2020-11-27 11:50:00,7.09709250077406e-05
2020-11-27 12:00:00,-0.0008336354371156762
2020-11-27 12:10:00,-0.0014128004340233646
2020-11-27 12:20:00,-0.0011140151677448973
2020-11-27 12:30:00,-0.0003860507013254688
2020-11-27 12:40:00,-0.0005578441469274997
2020-11-27 12:50:00,-0.0009926581082821961
2020-11-27 13:00:00,0.0019821315908452597
2020-11-27 13:10:00,0.0001715707300335989
2020-11-30 09:30:00,0.0
2020-11-30 09:40:00,0.020241873230980367
2020-11-30 09:50:00,0.0009247583018074934
2020-11-30 10:00:00,-0.001193515874349016
2020-11-30 10:10:00,0.0036655541344070564
2020-11-30 10:20:00,-0.005226477916915995
2020-11-30 10:30:00,-0.00016844942306082356
2020-11-30 10:40:00,-0.006317917614354296
2020-11-30 10:50:00,-0.0034757544930484885
2020-11-30 11:00:00,0.004956188855806065
2020-11-30 11:10:00,-0.0012917687412280499
2020-11-30 11:20:00,-0.001948635361925799
2020-11-30 11:30:00,0.000508704451206432
2020-11-30 11:40:00,0.0016552075375604325
2020-11-30 11:50:00,0.006101436379814418
2020-11-30 12:00:00,0.0013055380080015944
2020-11-30 12:10:00,-0.0003364737550470842
2020-11-30 12:20:00,0.0002827330865027289
2020-11-30 12:30:00,0.0013703631420265427
2020-11-30 12:40:00,-0.0018187698731062518
2020-11-30 12:50:00,0.00013129102844633422
2020-11-30 13:00:00,0.0017620982264574536
2020-11-30 13:10:00,0.00042000924020335617
2020-11-30 13:20:00,-0.0016793316260128588
2020-11-30 13:30:00,0.0014718869590815142
2020-11-30 13:40:00,0.001091794742588581
2020-11-30 13:50:00,0.0031040268456374864
2020-11-30 14:00:00,0.001379944802208044
2020-11-30 14:10:00,0.0008769365682548269
2020-11-30 14:20:00,0.00112650200267006
2020-11-30 14:30:00,0.0017920400083351051
2020-11-30 14:40:00,0.0032032615026209577
2020-11-30 14:50:00,-0.0001658718639850898
2020-11-30 15:00:00,0.00012442453651839713
2020-11-30 15:10:00,0.0019905449116697227
2020-11-30 15:20:00,0.0003724857213807109
2020-11-30 15:30:00,-0.0036820983823591114
2020-11-30 15:40:00,0.0017440411925919719
2020-11-30 15:50:00,-0.0008207594097164872
2020-11-30 16:00:00,-0.007600335211290998
